date_time,air_pollution_index
2018-01-27 20:00:00,154.9586326263498
2018-01-27 21:00:00,155.73616436613307
2018-01-27 22:00:00,155.1256512206814
2018-01-27 23:00:00,153.909135104497
2018-01-28 00:00:00,154.60477823111296
2018-01-28 01:00:00,154.7358823679146
2018-01-28 02:00:00,156.92240690998528
2018-01-28 03:00:00,157.22020311054752
2018-01-28 04:00:00,157.79991638305057
2018-01-28 05:00:00,154.55631392631008
2018-01-28 06:00:00,156.85399255275655
2018-01-28 07:00:00,156.46843527949082
2018-01-28 08:00:00,156.6387149513895
2018-01-28 09:00:00,156.1657949474007
2018-01-28 10:00:00,156.1683780432701
2018-01-28 11:00:00,156.56532836661017
2018-01-28 12:00:00,156.54475319699404
2018-01-28 12:00:00,150.78681150669053
2018-01-28 13:00:00,156.16896673021876
2018-01-28 14:00:00,155.9745403586487
2018-01-28 15:00:00,156.07247158750704
2018-01-28 16:00:00,155.7672766049026
2018-01-28 17:00:00,155.5498841217623
2018-01-28 18:00:00,156.5003891421833
2018-01-28 19:00:00,154.13131074376457
2018-01-28 20:00:00,154.46060145832126
2018-01-28 21:00:00,154.10648424933964
2018-01-28 22:00:00,156.0558259317042
2018-01-28 23:00:00,155.72004270447005
2018-01-29 00:00:00,155.75931651636805
2018-01-29 01:00:00,155.2771052143067
2018-01-29 02:00:00,156.0893978229346
2018-01-29 03:00:00,155.79480482443958
2018-01-29 04:00:00,155.51654210215244
2018-01-29 05:00:00,154.7081551518774
2018-01-29 06:00:00,154.6017564608382
2018-01-29 07:00:00,154.11072937124243
2018-01-29 08:00:00,154.42963968270615
2018-01-29 09:00:00,153.3897394109549
2018-01-29 10:00:00,154.49896751308984
2018-01-29 11:00:00,155.25091976329742
2018-01-29 12:00:00,155.14203600486908
2018-01-29 13:00:00,155.37718719744697
2018-01-29 14:00:00,155.03459360277267
2018-01-29 15:00:00,154.78479559144162
2018-01-29 16:00:00,155.68728340967093
2018-01-29 17:00:00,155.42508220088288
2018-01-29 18:00:00,155.12460781879457
2018-01-29 19:00:00,155.3180183601471
2018-01-29 20:00:00,155.9574883566697
2018-01-29 21:00:00,154.74969506949606
2018-01-29 22:00:00,155.16703941605633
2018-01-29 23:00:00,154.82203159959346
2018-01-30 00:00:00,155.4481124863224
2018-01-30 01:00:00,155.4022049890124
2018-01-30 02:00:00,155.1524133994077
2018-01-30 03:00:00,154.63958840532771
2018-01-30 04:00:00,155.48384881907035
2018-01-30 05:00:00,154.49837916870598
2018-01-30 06:00:00,154.22651753726151
2018-01-30 07:00:00,156.4278773503777
2018-01-30 08:00:00,156.94306684371475
2018-01-30 09:00:00,153.21131700101273
2018-01-30 10:00:00,152.83131935251745
2018-01-30 11:00:00,152.8701363278833
2018-01-30 12:00:00,152.8949772637245
2018-01-30 13:00:00,153.18673045471652
2018-01-30 14:00:00,155.29120430254451
2018-01-30 15:00:00,152.66833544550488
2018-01-30 16:00:00,154.27627003658074
2018-01-30 17:00:00,154.42655474141128
2018-01-30 18:00:00,154.49113798939783
2018-01-30 19:00:00,155.0117411795236
2018-01-30 20:00:00,154.865403616101
2018-01-30 21:00:00,153.99991800778466
2018-01-30 22:00:00,155.23048377708386
2018-01-30 23:00:00,153.8569774346567
2018-01-31 00:00:00,155.1532267726169
2018-01-31 01:00:00,154.5357335690826
2018-01-31 03:00:00,157.28027906043494
2018-01-31 03:00:00,155.18041285530444
2018-01-31 03:00:00,153.0349978034963
2018-01-31 04:00:00,156.0083634375246
2018-01-31 04:00:00,153.53259825949803
2018-01-31 05:00:00,153.1617024467242
2018-01-31 05:00:00,156.37548776688215
2018-01-31 06:00:00,153.96352793954284
2018-01-31 07:00:00,154.24683944634626
2018-01-31 08:00:00,155.12814409114503
2018-01-31 09:00:00,153.8174776712079
2018-01-31 10:00:00,154.7236772174805
2018-01-31 11:00:00,157.07884078215042
2018-01-31 12:00:00,155.1599072127982
2018-01-31 13:00:00,155.4847430718937
2018-01-31 14:00:00,155.81257210982895
2018-01-31 15:00:00,155.58963600847198
2018-01-31 16:00:00,153.16889521748186
2018-01-31 17:00:00,153.78038339858628
2018-01-31 18:00:00,154.5266805187404
2018-01-31 19:00:00,157.36144841916433
2018-01-31 20:00:00,157.1226692980287
2018-01-31 20:00:00,153.16515112706907
2018-01-31 21:00:00,156.77663235273806
2018-01-31 21:00:00,153.4884829215547
2018-01-31 22:00:00,157.2397397940118
2018-01-31 22:00:00,151.327898761222
2018-01-31 23:00:00,151.25277948313376
2018-02-01 00:00:00,153.86349453296373
2018-02-01 01:00:00,152.11719703805682
2018-02-01 02:00:00,153.4529967511142
2018-02-01 03:00:00,154.40683166796288
2018-02-01 04:00:00,155.06895442817077
2018-02-01 05:00:00,153.4540747548737
2018-02-01 06:00:00,152.96823051737755
2018-02-01 07:00:00,154.32895552475543
2018-02-01 08:00:00,154.22756319545596
2018-02-01 09:00:00,153.72870679318225
2018-02-01 10:00:00,153.65990767825028
2018-02-01 11:00:00,155.51370165250077
2018-02-01 12:00:00,154.5244214403777
2018-02-01 13:00:00,154.00677686644633
2018-02-01 14:00:00,154.70384959740556
2018-02-01 15:00:00,153.94606262486263
2018-02-01 16:00:00,154.46864934285608
2018-02-01 17:00:00,154.28061496066425
2018-02-01 18:00:00,154.69487849824313
2018-02-01 19:00:00,154.9916622893209
2018-02-01 20:00:00,155.08728539781777
2018-02-01 21:00:00,153.88776500539214
2018-02-01 22:00:00,155.50072874375198
2018-02-01 23:00:00,155.83959915966568
2018-02-02 00:00:00,155.57199940027155
2018-02-02 01:00:00,155.40721599387734
2018-02-02 02:00:00,155.59153010560067
2018-02-02 03:00:00,154.53952162469452
2018-02-02 04:00:00,155.20713823682013
2018-02-02 05:00:00,154.31651518783332
2018-02-02 06:00:00,154.2673376681515
2018-02-02 07:00:00,153.36275311710173
2018-02-02 08:00:00,153.51445997348756
2018-02-02 09:00:00,154.06484052600177
2018-02-02 10:00:00,153.4703517581764
2018-02-02 11:00:00,154.47530137456076
2018-02-02 12:00:00,153.2262127617403
2018-02-02 13:00:00,153.4935279341634
2018-02-02 14:00:00,153.3832379698404
2018-02-02 15:00:00,152.10407766420485
2018-02-02 16:00:00,152.83733777005548
2018-02-02 17:00:00,154.6304963186443
2018-02-02 18:00:00,155.6920488047915
2018-02-02 19:00:00,155.9675765568933
2018-02-02 20:00:00,155.7198457247971
2018-02-02 21:00:00,156.58754396551058
2018-02-02 22:00:00,156.15267021510525
2018-02-02 23:00:00,156.50412739728242
2018-02-03 00:00:00,156.47014997110887
2018-02-03 01:00:00,157.0399393643469
2018-02-03 02:00:00,153.02634637198136
2018-02-03 03:00:00,152.8251056110347
2018-02-03 04:00:00,153.10943915760677
2018-02-03 05:00:00,153.09274867647724
2018-02-03 06:00:00,153.18911273775117
2018-02-03 07:00:00,155.90178788659642
2018-02-03 08:00:00,156.38583151195596
2018-02-03 08:00:00,152.61752965312525
2018-02-03 08:00:00,150.66460689070774
2018-02-03 09:00:00,156.0460066121462
2018-02-03 09:00:00,153.14001576921984
2018-02-03 10:00:00,156.19596615284496
2018-02-03 10:00:00,152.08819756714482
2018-02-03 11:00:00,156.17948167447673
2018-02-03 11:00:00,152.68644986412667
2018-02-03 12:00:00,155.59468221669604
2018-02-03 12:00:00,152.28415600606525
2018-02-03 13:00:00,155.68633977042467
2018-02-03 13:00:00,152.3207971587038
2018-02-03 14:00:00,155.91406537606036
2018-02-03 14:00:00,155.36557020230083
2018-02-03 15:00:00,155.94698595666313
2018-02-03 15:00:00,153.08360944104754
2018-02-03 16:00:00,156.06991865955086
2018-02-03 16:00:00,152.9692086623535
2018-02-03 16:00:00,150.9052047198553
2018-02-03 17:00:00,156.57647199568623
2018-02-03 17:00:00,153.31280052396477
2018-02-03 18:00:00,156.89925640866318
2018-02-03 19:00:00,156.86886827772548
2018-02-03 20:00:00,156.40666232339737
2018-02-03 21:00:00,156.3028737736913
2018-02-03 21:00:00,152.82492344691153
2018-02-03 22:00:00,157.07746196516877
2018-02-03 22:00:00,153.8485134196227
2018-02-03 23:00:00,157.3981695859615
2018-02-03 23:00:00,153.83828804889257
2018-02-03 23:00:00,151.52751748575304
2018-02-04 00:00:00,157.5835908509885
2018-02-04 00:00:00,153.43320422806008
2018-02-04 00:00:00,151.56285921788393
2018-02-04 01:00:00,157.87957653486478
2018-02-04 01:00:00,153.3503649333561
2018-02-04 01:00:00,152.40455349602493
2018-02-04 02:00:00,152.29377593051439
2018-02-04 03:00:00,153.40889449350132
2018-02-04 04:00:00,154.89711334899607
2018-02-04 05:00:00,155.21958186008217
2018-02-04 06:00:00,154.99311164775915
2018-02-04 07:00:00,154.35235584469314
2018-02-04 08:00:00,154.54364371579717
2018-02-04 09:00:00,154.6173811156613
2018-02-04 10:00:00,154.59909566114925
2018-02-04 11:00:00,154.5234249054139
2018-02-04 12:00:00,151.58078204299622
2018-02-04 13:00:00,154.73120439676168
2018-02-04 14:00:00,155.3241326892885
2018-02-04 15:00:00,152.16305782602632
2018-02-04 16:00:00,155.44652342842667
2018-02-04 17:00:00,155.05577018606635
2018-02-04 18:00:00,155.54782840570948
2018-02-04 19:00:00,155.5732056556372
2018-02-04 20:00:00,155.6019976887681
2018-02-04 21:00:00,155.28558310941617
2018-02-04 22:00:00,154.88739940944805
2018-02-04 23:00:00,154.74625225827396
2018-02-05 00:00:00,155.77821249096948
2018-02-05 01:00:00,155.55485459671925
2018-02-05 02:00:00,155.3571040693148
2018-02-05 03:00:00,155.46270437985982
2018-02-05 04:00:00,155.12254089430164
2018-02-05 05:00:00,154.69448303409547
2018-02-05 06:00:00,154.52090449541458
2018-02-05 07:00:00,154.02114048687616
2018-02-05 08:00:00,153.95642347458642
2018-02-05 09:00:00,154.44282704983544
2018-02-05 10:00:00,155.01565955739403
2018-02-05 11:00:00,153.85008999769832
2018-02-05 12:00:00,155.7935774117762
2018-02-05 13:00:00,155.79302141401342
2018-02-05 14:00:00,156.6888736978962
2018-02-05 15:00:00,157.18340427139302
2018-02-05 15:00:00,152.0238944270096
2018-02-05 16:00:00,157.22664682626225
2018-02-05 16:00:00,151.51356228179552
2018-02-05 17:00:00,156.59036444056926
2018-02-05 18:00:00,155.44471387115087
2018-02-05 19:00:00,155.08818107541188
2018-02-05 20:00:00,155.44221216315916
2018-02-05 21:00:00,155.15353036442943
2018-02-05 22:00:00,155.55494709132242
2018-02-05 23:00:00,154.62300501387034
2018-02-06 00:00:00,155.87212428426383
2018-02-06 01:00:00,155.19577097606268
2018-02-06 02:00:00,155.03803770063269
2018-02-06 03:00:00,155.22214876803105
2018-02-06 04:00:00,155.25883145732595
2018-02-06 05:00:00,154.58870517950237
2018-02-06 06:00:00,154.50192114220343
2018-02-06 07:00:00,153.17405959867546
2018-02-06 08:00:00,152.87025017022694
2018-02-06 09:00:00,154.2912636460093
2018-02-06 10:00:00,154.90500063951623
2018-02-06 11:00:00,155.9587770870366
2018-02-06 12:00:00,153.96867493429684
2018-02-06 13:00:00,153.52175498569628
2018-02-06 14:00:00,155.29701441418595
2018-02-06 15:00:00,154.65988630185788
2018-02-06 16:00:00,154.23357269021997
2018-02-06 17:00:00,153.8744862907114
2018-02-06 18:00:00,153.59173636531588
2018-02-06 19:00:00,153.69565602078598
2018-02-06 20:00:00,153.30300483752808
2018-02-06 21:00:00,154.18754552903644
2018-02-06 22:00:00,156.3599132547708
2018-02-06 23:00:00,156.5892418573157
2018-02-07 00:00:00,156.70933029519932
2018-02-07 01:00:00,157.28184591502253
2018-02-07 01:00:00,153.61734946400364
2018-02-07 02:00:00,156.1948686876055
2018-02-07 02:00:00,153.3561742262715
2018-02-07 03:00:00,156.23423347338672
2018-02-07 03:00:00,153.0520019978808
2018-02-07 04:00:00,156.41630999312062
2018-02-07 04:00:00,153.57553964708893
2018-02-07 05:00:00,156.87946614096035
2018-02-07 05:00:00,152.77881010361827
2018-02-07 06:00:00,156.56530501285116
2018-02-07 07:00:00,153.50980388805434
2018-02-07 07:00:00,157.0661474825282
2018-02-07 08:00:00,153.32033820814416
2018-02-07 08:00:00,156.43430271795881
2018-02-07 09:00:00,156.1314160292557
2018-02-07 09:00:00,153.21787390075627
2018-02-07 10:00:00,157.51675922394816
2018-02-07 11:00:00,154.70453667233565
2018-02-07 12:00:00,153.62380700965818
2018-02-07 13:00:00,154.53193661248412
2018-02-07 14:00:00,153.93887654862507
2018-02-07 15:00:00,154.31420827953804
2018-02-07 16:00:00,153.92626391180542
2018-02-07 17:00:00,152.91158730395045
2018-02-07 18:00:00,153.26832353288353
2018-02-07 19:00:00,152.86250568256835
2018-02-07 20:00:00,153.90719557976516
2018-02-07 21:00:00,154.96893906948003
2018-02-07 22:00:00,153.10684745684586
2018-02-07 23:00:00,153.4834372506209
2018-02-08 00:00:00,153.82237686704357
2018-02-08 01:00:00,153.29542928591252
2018-02-08 02:00:00,153.60627459389295
2018-02-08 03:00:00,153.4855103676062
2018-02-08 04:00:00,153.94154452803173
2018-02-08 05:00:00,157.07111494210397
2018-02-08 06:00:00,156.62248052054838
2018-02-08 07:00:00,156.3481325594745
2018-02-08 08:00:00,156.89880594583042
2018-02-08 09:00:00,153.51085010154668
2018-02-08 09:00:00,156.12874589868886
2018-02-08 10:00:00,152.86086068920184
2018-02-08 10:00:00,151.39719309765354
2018-02-08 11:00:00,153.8644475675711
2018-02-08 12:00:00,156.15288191610844
2018-02-08 13:00:00,153.4656837054265
2018-02-08 14:00:00,153.29292203044395
2018-02-08 15:00:00,153.10008933637693
2018-02-08 16:00:00,152.74469742854376
2018-02-08 17:00:00,153.06087704116175
2018-02-08 18:00:00,153.98219243012466
2018-02-08 19:00:00,153.96669875832302
2018-02-08 20:00:00,154.06365578210514
2018-02-08 21:00:00,153.19756450039273
2018-02-08 22:00:00,153.82749317451712
2018-02-08 23:00:00,157.05643892136746
2018-02-08 23:00:00,152.0977045056803
2018-02-09 00:00:00,157.44288784138396
2018-02-09 01:00:00,157.95095275384622
2018-02-09 02:00:00,157.97059629758803
2018-02-09 03:00:00,157.50036812014835
2018-02-09 04:00:00,156.33635530578212
2018-02-09 05:00:00,154.60963993060093
2018-02-09 06:00:00,154.19256052357895
2018-02-09 07:00:00,152.85995249197242
2018-02-09 08:00:00,154.12296137227895
2018-02-09 09:00:00,154.71414291092935
2018-02-09 10:00:00,155.19874068712198
2018-02-09 11:00:00,154.38571978771532
2018-02-09 12:00:00,154.38650034889525
2018-02-09 13:00:00,154.35414753531103
2018-02-09 14:00:00,154.6926661422119
2018-02-09 15:00:00,153.68069226637027
2018-02-09 16:00:00,153.84651589286742
2018-02-09 17:00:00,154.16021001336415
2018-02-09 18:00:00,152.2918421802221
2018-02-09 19:00:00,152.77863903323524
2018-02-09 20:00:00,153.30686483305112
2018-02-09 21:00:00,153.64751541907623
2018-02-09 22:00:00,154.448934215224
2018-02-09 23:00:00,154.95614194802897
2018-02-10 00:00:00,155.39589941103165
2018-02-10 01:00:00,154.96427340783254
2018-02-10 02:00:00,154.9686812798329
2018-02-10 03:00:00,155.49513040959664
2018-02-10 04:00:00,155.57128220922687
2018-02-10 05:00:00,154.6194960615569
2018-02-10 06:00:00,154.82512606218424
2018-02-10 07:00:00,154.8817420267067
2018-02-10 08:00:00,155.23186054611355
2018-02-10 09:00:00,154.62755711997403
2018-02-10 10:00:00,154.877762963254
2018-02-10 11:00:00,154.49206226519064
2018-02-10 12:00:00,154.9440386296526
2018-02-10 13:00:00,153.93801742651777
2018-02-10 14:00:00,154.3433960896915
2018-02-10 15:00:00,154.66364003918417
2018-02-10 16:00:00,154.42317725613566
2018-02-10 17:00:00,153.74195559815138
2018-02-10 18:00:00,154.1704062600713
2018-02-10 19:00:00,154.11208448264955
2018-02-10 20:00:00,154.8873413920765
2018-02-10 21:00:00,154.91610829442683
2018-02-10 22:00:00,154.51788791014457
2018-02-10 23:00:00,155.25757292868605
2018-02-11 00:00:00,155.1015809960893
2018-02-11 01:00:00,155.753241359935
2018-02-11 02:00:00,156.02643498013333
2018-02-11 03:00:00,155.93953248440727
2018-02-11 04:00:00,155.26503054345704
2018-02-11 05:00:00,155.2479991739096
2018-02-11 06:00:00,155.23763340864284
2018-02-11 07:00:00,155.64120556985435
2018-02-11 08:00:00,154.19541119432154
2018-02-11 09:00:00,154.98752441469145
2018-02-11 10:00:00,155.49456579724114
2018-02-11 11:00:00,154.53882832437927
2018-02-11 12:00:00,154.85940846154006
2018-02-11 13:00:00,154.41924072965182
2018-02-11 14:00:00,154.5037919613825
2018-02-11 15:00:00,155.05352047081644
2018-02-11 16:00:00,155.06463670600766
2018-02-11 17:00:00,155.01578244626307
2018-02-11 18:00:00,155.2351997688159
2018-02-11 19:00:00,155.48615017343258
2018-02-11 20:00:00,155.523305179051
2018-02-11 21:00:00,155.53132086593752
2018-02-11 22:00:00,154.31014660401524
2018-02-11 23:00:00,155.54514602637704
2018-02-12 00:00:00,155.00171868363708
2018-02-12 01:00:00,154.82101131879543
2018-02-12 02:00:00,155.6523600266122
2018-02-12 03:00:00,154.82657708229783
2018-02-12 04:00:00,155.77501003996352
2018-02-12 05:00:00,154.52411159510507
2018-02-12 06:00:00,154.31118838276544
2018-02-12 07:00:00,153.42948377198124
2018-02-12 08:00:00,153.17852847273522
2018-02-12 09:00:00,153.56313693062447
2018-02-12 10:00:00,153.58760863025472
2018-02-12 11:00:00,153.01304324289518
2018-02-12 12:00:00,152.94737454033884
2018-02-12 13:00:00,153.15787391455805
2018-02-12 14:00:00,149.71613145736282
2018-02-12 15:00:00,153.30174890463417
2018-02-12 16:00:00,151.27357260872256
2018-02-12 17:00:00,152.89014057437248
2018-02-12 18:00:00,153.76375380643978
2018-02-12 19:00:00,153.65895565231529
2018-02-12 20:00:00,154.7127975294813
2018-02-12 21:00:00,153.93156171880298
2018-02-12 22:00:00,155.59028727898237
2018-02-12 23:00:00,154.99061266777358
2018-02-13 00:00:00,155.2507443772238
2018-02-13 01:00:00,154.63784429754625
2018-02-13 02:00:00,154.5607721319373
2018-02-13 03:00:00,153.59023182524314
2018-02-13 04:00:00,154.13946696897443
2018-02-13 05:00:00,156.6261453022516
2018-02-13 06:00:00,155.8363360746333
2018-02-13 07:00:00,153.20589616221065
2018-02-13 08:00:00,154.0246918692586
2018-02-13 09:00:00,153.5002524339967
2018-02-13 10:00:00,153.10932393293484
2018-02-13 11:00:00,153.13515131490865
2018-02-13 12:00:00,154.06395058880085
2018-02-13 13:00:00,154.1051415591483
2018-02-13 14:00:00,155.19840635438257
2018-02-13 15:00:00,154.2468642789089
2018-02-13 16:00:00,154.91438033151732
2018-02-13 17:00:00,155.03745392676518
2018-02-13 18:00:00,155.28621010494004
2018-02-13 19:00:00,155.6930471218432
2018-02-13 20:00:00,154.6123831159116
2018-02-13 21:00:00,155.29727017370803
2018-02-13 22:00:00,155.12008623074385
2018-02-13 23:00:00,152.15966689507314
2018-02-14 00:00:00,154.04671048531995
2018-02-14 01:00:00,154.20894112990237
2018-02-14 02:00:00,154.72111138665488
2018-02-14 03:00:00,153.6967302239573
2018-02-14 03:00:00,155.04227741340267
2018-02-14 04:00:00,153.80546293072027
2018-02-14 04:00:00,154.61595227657895
2018-02-14 05:00:00,152.61394749537888
2018-02-14 05:00:00,154.92098393876213
2018-02-14 06:00:00,154.21594542958763
2018-02-14 07:00:00,153.77987276083803
2018-02-14 07:00:00,152.0277662980257
2018-02-14 08:00:00,154.18626822114652
2018-02-14 09:00:00,153.9680349994884
2018-02-14 10:00:00,154.38009658699892
2018-02-14 11:00:00,155.46756507600116
2018-02-14 12:00:00,155.8130907628484
2018-02-14 13:00:00,151.9223254331909
2018-02-14 14:00:00,155.46419676944524
2018-02-14 15:00:00,156.09606590935215
2018-02-14 16:00:00,155.70022732645816
2018-02-14 17:00:00,155.83592431671332
2018-02-14 18:00:00,155.205480282482
2018-02-14 19:00:00,156.18389212331374
2018-02-14 20:00:00,156.16642571851236
2018-02-14 21:00:00,155.57367177459997
2018-02-14 22:00:00,156.25338275415703
2018-02-14 23:00:00,156.3834409918173
2018-02-15 00:00:00,156.78588010419102
2018-02-15 01:00:00,156.38535334364016
2018-02-15 02:00:00,155.55849276003417
2018-02-15 03:00:00,156.4690376347427
2018-02-15 04:00:00,154.41880002348597
2018-02-15 05:00:00,156.09541837423305
2018-02-15 06:00:00,154.8354740366252
2018-02-15 07:00:00,154.32118523373933
2018-02-15 08:00:00,155.23324336892753
2018-02-15 09:00:00,155.70584577500196
2018-02-15 10:00:00,155.54214347441228
2018-02-15 11:00:00,154.72095119861174
2018-02-15 12:00:00,154.14309177304165
2018-02-15 13:00:00,154.0560669239591
2018-02-15 14:00:00,154.02487207017276
2018-02-15 15:00:00,153.76794753709308
2018-02-15 16:00:00,152.84962044706506
2018-02-15 17:00:00,153.37056220417702
2018-02-15 18:00:00,153.04250344549706
2018-02-15 19:00:00,153.9342535784915
2018-02-15 20:00:00,153.69610277755456
2018-02-15 21:00:00,156.88481058938106
2018-02-15 22:00:00,157.57233846981416
2018-02-15 23:00:00,158.13859660141668
2018-02-15 23:00:00,152.82002419014373
2018-02-16 00:00:00,155.24326240677715
2018-02-16 01:00:00,155.65566055653514
2018-02-16 02:00:00,155.6424038106257
2018-02-16 03:00:00,154.47425757726717
2018-02-16 04:00:00,155.02054405700483
2018-02-16 05:00:00,153.6666036556785
2018-02-16 06:00:00,153.6808905295258
2018-02-16 07:00:00,153.69865957135272
2018-02-16 08:00:00,153.92616745313052
2018-02-16 09:00:00,153.364204722552
2018-02-16 10:00:00,154.60651909343557
2018-02-16 11:00:00,153.87262209130753
2018-02-16 12:00:00,154.00552210030878
2018-02-16 13:00:00,154.16352566590137
2018-02-16 14:00:00,154.75377185171442
2018-02-16 15:00:00,153.52145099196753
2018-02-16 16:00:00,154.06700571717795
2018-02-16 17:00:00,153.16063477592195
2018-02-16 18:00:00,153.59444498195597
2018-02-16 19:00:00,152.83573523994787
2018-02-16 20:00:00,153.77013479081282
2018-02-16 21:00:00,153.45990933733623
2018-02-16 22:00:00,155.0542931163916
2018-02-16 23:00:00,155.4463749489684
2018-02-17 00:00:00,155.57745530225048
2018-02-17 01:00:00,153.45130749718228
2018-02-17 02:00:00,155.29340820144208
2018-02-17 03:00:00,154.77546502269448
2018-02-17 04:00:00,154.53156628018434
2018-02-17 05:00:00,155.78379113704042
2018-02-17 06:00:00,154.77411549404175
2018-02-17 07:00:00,157.0497696509092
2018-02-17 08:00:00,157.4499428402618
2018-02-17 08:00:00,153.6368326241617
2018-02-17 09:00:00,157.75771704027832
2018-02-17 09:00:00,153.54602069376446
2018-02-17 10:00:00,157.04234987265417
2018-02-17 11:00:00,153.9433681701708
2018-02-17 12:00:00,153.7188156744323
2018-02-17 13:00:00,153.97858094914568
2018-02-17 14:00:00,155.29172616500944
2018-02-17 15:00:00,154.73621680393092
2018-02-17 16:00:00,154.20368082815094
2018-02-17 17:00:00,155.75529380416825
2018-02-17 18:00:00,155.8707384982847
2018-02-17 19:00:00,155.95448701241534
2018-02-17 20:00:00,156.1727244041454
2018-02-17 21:00:00,155.88957584154946
2018-02-17 22:00:00,155.83270621908702
2018-02-17 23:00:00,155.96861798368965
2018-02-18 00:00:00,155.30990632592597
2018-02-18 01:00:00,155.7378778102232
2018-02-18 02:00:00,153.8553520180901
2018-02-18 03:00:00,155.4094184535109
2018-02-18 04:00:00,154.06878730623583
2018-02-18 05:00:00,154.82675169959316
2018-02-18 06:00:00,155.84911064113373
2018-02-18 07:00:00,154.5619660389884
2018-02-18 08:00:00,154.32519322967443
2018-02-18 09:00:00,153.90118462940342
2018-02-18 10:00:00,151.35548142044064
2018-02-18 11:00:00,154.01547174277897
2018-02-18 12:00:00,154.27844447343486
2018-02-18 13:00:00,154.7058172169058
2018-02-18 14:00:00,153.50577670495545
2018-02-18 15:00:00,155.07492963960604
2018-02-18 16:00:00,154.2122383600955
2018-02-18 17:00:00,154.84328641890863
2018-02-18 18:00:00,155.7347208898498
2018-02-18 19:00:00,155.37359404090407
2018-02-18 20:00:00,156.79143991060658
2018-02-18 21:00:00,154.29516487315078
2018-02-18 22:00:00,155.64284374645024
2018-02-18 23:00:00,156.42235358908815
2018-02-19 00:00:00,155.44317008115155
2018-02-19 01:00:00,158.7417207432826
2018-02-19 02:00:00,155.14700787918693
2018-02-19 03:00:00,157.88542164582162
2018-02-19 04:00:00,157.9203397636683
2018-02-19 05:00:00,156.796197354489
2018-02-19 06:00:00,156.95412729029258
2018-02-19 07:00:00,156.4283870479386
2018-02-19 08:00:00,153.42643112323054
2018-02-19 09:00:00,152.90839131222606
2018-02-19 09:00:00,157.2739870012262
2018-02-19 09:00:00,153.2204716026896
2018-02-19 09:00:00,152.15725050032333
2018-02-19 10:00:00,153.8187937750564
2018-02-19 10:00:00,156.51680674335347
2018-02-19 11:00:00,157.28927057293737
2018-02-19 11:00:00,153.90325386310653
2018-02-19 12:00:00,156.7881759313823
2018-02-19 12:00:00,153.73743751585755
2018-02-19 13:00:00,156.51185112923366
2018-02-19 13:00:00,153.26757218637258
2018-02-19 14:00:00,156.70462828233164
2018-02-19 14:00:00,153.57643446805983
2018-02-19 14:00:00,151.59597886190187
2018-02-19 15:00:00,153.51330329368764
2018-02-19 15:00:00,156.9860453174143
2018-02-19 16:00:00,157.42643886478672
2018-02-19 16:00:00,153.05761239550338
2018-02-19 17:00:00,153.44417845900458
2018-02-19 17:00:00,156.31613007869908
2018-02-19 18:00:00,153.27515208906433
2018-02-19 18:00:00,156.15068252226285
2018-02-19 19:00:00,153.4828010541942
2018-02-19 19:00:00,156.85345070354208
2018-02-19 20:00:00,153.50057471280468
2018-02-19 20:00:00,156.32906533805897
2018-02-19 21:00:00,154.01793395681472
2018-02-19 21:00:00,157.49522587596772
2018-02-19 22:00:00,154.2749276450031
2018-02-19 22:00:00,157.81696045292685
2018-02-19 23:00:00,153.8059425294255
2018-02-20 00:00:00,156.55684478711663
2018-02-20 00:00:00,153.5173706893454
2018-02-20 01:00:00,154.62595205714234
2018-02-20 02:00:00,153.71011143188832
2018-02-20 03:00:00,153.82882955558628
2018-02-20 03:00:00,157.36573580227474
2018-02-20 04:00:00,153.4378137771359
2018-02-20 04:00:00,157.45690351724437
2018-02-20 05:00:00,153.45701494294659
2018-02-20 05:00:00,157.08915149336798
2018-02-20 06:00:00,152.6079020701878
2018-02-20 06:00:00,156.62578788804484
2018-02-20 07:00:00,152.8717687947674
2018-02-20 07:00:00,156.9315193304908
2018-02-20 08:00:00,153.1432903333673
2018-02-20 09:00:00,153.21859949339031
2018-02-20 09:00:00,157.04297428696879
2018-02-20 10:00:00,156.42569327997938
2018-02-20 10:00:00,153.13034561060397
2018-02-20 10:00:00,153.26506400214325
2018-02-20 11:00:00,156.51401413889567
2018-02-20 11:00:00,152.86598189320145
2018-02-20 12:00:00,156.02493879548211
2018-02-20 13:00:00,156.2232192138405
2018-02-20 14:00:00,156.07639535239997
2018-02-20 15:00:00,153.24736330914737
2018-02-20 16:00:00,153.57999420316494
2018-02-20 17:00:00,156.81633096523936
2018-02-20 18:00:00,156.75761765791336
2018-02-20 19:00:00,154.50353480390567
2018-02-20 20:00:00,153.64658127182707
2018-02-20 21:00:00,155.28121668833347
2018-02-20 22:00:00,154.49074307182755
2018-02-20 23:00:00,155.0822619872426
2018-02-21 00:00:00,155.46178097357065
2018-02-21 01:00:00,154.4439775164242
2018-02-21 02:00:00,155.86766019531944
2018-02-21 03:00:00,155.49224166598856
2018-02-21 04:00:00,154.68265845628133
2018-02-21 05:00:00,154.64295460365776
2018-02-21 06:00:00,154.0838581510552
2018-02-21 07:00:00,154.2886643692862
2018-02-21 08:00:00,154.54215453122413
2018-02-21 09:00:00,154.3742019713056
2018-02-21 10:00:00,154.4176644139723
2018-02-21 11:00:00,154.6055518767286
