date_time,air_pollution_index
2017-12-19 17:00:00,153.09047194586864
2017-12-19 18:00:00,153.63168418197688
2017-12-19 19:00:00,155.70236235895632
2017-12-19 20:00:00,153.69451769455688
2017-12-19 21:00:00,154.6743466173516
2017-12-19 22:00:00,155.27458720825112
2017-12-19 23:00:00,156.0683773862737
2017-12-20 00:00:00,155.82442772469017
2017-12-20 01:00:00,156.20361747051209
2017-12-20 02:00:00,155.82127154205932
2017-12-20 03:00:00,156.59088363265846
2017-12-20 04:00:00,155.03671191487166
2017-12-20 05:00:00,153.96134922294178
2017-12-20 06:00:00,153.90863874321437
2017-12-20 07:00:00,153.51411303983082
2017-12-20 08:00:00,153.20979217176495
2017-12-20 09:00:00,153.25474843047098
2017-12-20 10:00:00,153.09500876405434
2017-12-20 11:00:00,153.2976878603981
2017-12-20 12:00:00,153.33892559040703
2017-12-20 13:00:00,156.4808970150355
2017-12-20 14:00:00,156.5327968523012
2017-12-20 14:00:00,150.44221965212503
2017-12-20 15:00:00,156.38516580238064
2017-12-20 15:00:00,153.2663919854615
2017-12-20 15:00:00,150.82946635147687
2017-12-20 16:00:00,155.911337692708
2017-12-20 17:00:00,155.7805257327384
2017-12-20 18:00:00,156.0186494595588
2017-12-20 19:00:00,153.2616872848136
2017-12-20 20:00:00,153.9950450016724
2017-12-20 21:00:00,153.67621173472747
2017-12-20 22:00:00,154.06493634894602
2017-12-20 23:00:00,154.89170115746805
2017-12-21 00:00:00,154.98764814272212
2017-12-21 01:00:00,154.54004572748678
2017-12-21 02:00:00,153.24461803408457
2017-12-21 03:00:00,153.36037942752637
2017-12-21 04:00:00,153.7094340748872
2017-12-21 05:00:00,154.261140484588
2017-12-21 06:00:00,152.93386591259377
2017-12-21 07:00:00,153.2170865646378
2017-12-21 08:00:00,152.86374707502935
2017-12-21 09:00:00,153.8588770575017
2017-12-21 10:00:00,153.8865497546187
2017-12-21 11:00:00,156.4402071086854
2017-12-21 12:00:00,155.96817306596824
2017-12-21 13:00:00,156.60126402234152
2017-12-21 14:00:00,155.45328775671078
2017-12-21 15:00:00,155.04065339514256
2017-12-21 16:00:00,155.52079712369567
2017-12-21 17:00:00,155.61974753750792
2017-12-21 18:00:00,155.4406905082589
2017-12-21 19:00:00,153.27640641631396
2017-12-21 20:00:00,154.1803319810071
2017-12-21 21:00:00,154.31385003561422
2017-12-21 22:00:00,157.47371811862513
2017-12-21 23:00:00,155.97342500851545
2017-12-22 00:00:00,157.30155141658804
2017-12-22 01:00:00,153.78932785251908
2017-12-22 02:00:00,153.903968953302
2017-12-22 03:00:00,154.48844128818172
2017-12-22 04:00:00,156.1454785779972
2017-12-22 05:00:00,155.64175694576946
2017-12-22 06:00:00,155.78678715182937
2017-12-22 07:00:00,153.54685301763246
2017-12-22 08:00:00,152.7631171025505
2017-12-22 09:00:00,155.57832061239435
2017-12-22 10:00:00,156.24639016246144
2017-12-22 11:00:00,156.51166459850978
2017-12-22 12:00:00,153.81261202393463
2017-12-22 13:00:00,154.4296982584864
2017-12-22 14:00:00,154.42354384912124
2017-12-22 15:00:00,155.4365325193656
2017-12-22 16:00:00,153.7743400411382
2017-12-22 17:00:00,153.53750008485133
2017-12-22 18:00:00,154.15880831259753
2017-12-22 19:00:00,154.17531074690277
2017-12-22 20:00:00,153.01545493942243
2017-12-22 21:00:00,153.56964343867793
2017-12-22 22:00:00,155.97191907709845
2017-12-22 23:00:00,157.3005047907212
2017-12-23 00:00:00,156.4924793889963
2017-12-23 01:00:00,157.53843074895934
2017-12-23 03:00:00,157.3392722289707
2017-12-23 04:00:00,157.33610668004226
2017-12-23 05:00:00,156.8156103328097
2017-12-23 06:00:00,155.60177675177934
2017-12-23 07:00:00,156.0827172105941
2017-12-23 08:00:00,155.94203624444128
2017-12-23 09:00:00,155.5973695349577
2017-12-23 10:00:00,155.0268746942202
2017-12-23 11:00:00,155.62549878774595
2017-12-23 12:00:00,155.4384926959089
2017-12-23 13:00:00,153.91921771359847
2017-12-23 14:00:00,154.66505432901948
2017-12-23 15:00:00,154.9760221078889
2017-12-23 16:00:00,154.47022005877125
2017-12-23 17:00:00,154.26716713206793
2017-12-23 18:00:00,153.6226047369825
2017-12-23 19:00:00,152.11418947466748
2017-12-23 20:00:00,152.80465976452712
2017-12-23 21:00:00,154.1580610196021
2017-12-23 22:00:00,153.72919599751089
2017-12-23 23:00:00,153.06705429691795
2017-12-24 00:00:00,153.14422054393748
2017-12-24 01:00:00,153.29983690897078
2017-12-24 02:00:00,154.02712415788199
2017-12-24 03:00:00,155.04746007954122
2017-12-24 04:00:00,154.56318392568
2017-12-24 05:00:00,153.9349027090331
2017-12-24 06:00:00,153.7235654081922
2017-12-24 07:00:00,154.0538275155857
2017-12-24 08:00:00,157.0191723966271
2017-12-24 09:00:00,153.630067595731
2017-12-24 10:00:00,153.15579332179908
2017-12-24 11:00:00,156.106692574258
2017-12-24 12:00:00,156.6137726019441
2017-12-24 13:00:00,156.61374688844768
2017-12-24 13:00:00,151.1686304803941
2017-12-24 14:00:00,157.09251169997572
2017-12-24 14:00:00,155.65309306894187
2017-12-24 15:00:00,156.04167987351326
2017-12-24 16:00:00,155.42662223006167
2017-12-24 17:00:00,155.48702252635982
2017-12-24 18:00:00,157.2881796328347
2017-12-24 19:00:00,156.31654396834472
2017-12-24 20:00:00,156.7571372566271
2017-12-24 21:00:00,156.93075861655487
2017-12-24 21:00:00,152.66592529656953
2017-12-24 22:00:00,156.33120893045185
2017-12-24 23:00:00,155.65219774291782
2017-12-25 00:00:00,118.23387254911412
2017-12-25 01:00:00,154.88379426062403
2017-12-25 02:00:00,156.2902106559402
2017-12-25 03:00:00,156.11015176469382
2017-12-25 04:00:00,153.45814851013543
2017-12-25 05:00:00,153.55308497187508
2017-12-25 06:00:00,155.79950655419572
2017-12-25 06:00:00,152.89021310203276
2017-12-25 07:00:00,152.48273167902926
2017-12-25 07:00:00,150.98795734373442
2017-12-25 08:00:00,151.92276967426739
2017-12-25 08:00:00,156.67990573352685
2017-12-25 09:00:00,151.99142642810727
2017-12-25 10:00:00,151.3987310705536
2017-12-25 11:00:00,153.7586743315102
2017-12-25 12:00:00,151.82251818487865
2017-12-25 13:00:00,153.80597713041448
2017-12-25 14:00:00,154.11870895850302
2017-12-25 15:00:00,153.31634439555864
2017-12-25 16:00:00,154.25880609944352
2017-12-25 17:00:00,154.04953399971623
2017-12-25 18:00:00,154.0918628374029
2017-12-25 19:00:00,155.62704222029137
2017-12-25 20:00:00,154.76515811650387
2017-12-25 21:00:00,155.13424838415534
2017-12-25 22:00:00,154.72529999300508
2017-12-25 23:00:00,155.65890121696359
2017-12-26 00:00:00,154.6806219450504
2017-12-26 01:00:00,154.8480569872424
2017-12-26 02:00:00,155.1004849120669
2017-12-26 03:00:00,155.37772143745877
2017-12-26 04:00:00,154.64831776951883
2017-12-26 05:00:00,155.63461890157515
2017-12-26 06:00:00,154.9147945784912
2017-12-26 07:00:00,154.98144857317823
2017-12-26 08:00:00,153.86092394373296
2017-12-26 09:00:00,154.74509412046592
2017-12-26 10:00:00,155.1827943916877
2017-12-26 11:00:00,155.17576356966453
2017-12-26 12:00:00,154.35029000750905
2017-12-26 13:00:00,154.8415337296591
2017-12-26 14:00:00,154.67715520883988
2017-12-26 15:00:00,154.57707061577415
2017-12-26 16:00:00,154.32691891831905
2017-12-26 17:00:00,154.26998803610655
2017-12-26 18:00:00,154.07247668226634
2017-12-26 19:00:00,154.34331863619164
2017-12-26 20:00:00,154.6360191731327
2017-12-26 21:00:00,154.76021029080107
2017-12-26 22:00:00,154.64817415487244
2017-12-26 23:00:00,155.18679894617793
2017-12-27 00:00:00,155.28386071660034
2017-12-27 01:00:00,154.5877496022319
2017-12-27 02:00:00,154.18681933220714
2017-12-27 03:00:00,154.5029329807228
2017-12-27 04:00:00,154.2969241592091
2017-12-27 05:00:00,154.4835621621398
2017-12-27 06:00:00,152.26436253331224
2017-12-27 07:00:00,153.15715214644544
2017-12-27 08:00:00,153.35137504613087
2017-12-27 09:00:00,153.3054173879268
2017-12-27 10:00:00,150.41081567263217
2017-12-27 11:00:00,154.60593131600837
2017-12-27 12:00:00,153.9080127662552
2017-12-27 13:00:00,153.20842528520146
2017-12-27 14:00:00,153.451461048191
2017-12-27 15:00:00,153.42284478022367
2017-12-27 16:00:00,153.3053759862552
2017-12-27 17:00:00,154.30317698071647
2017-12-27 18:00:00,153.38344288737488
2017-12-27 19:00:00,152.7376665408767
2017-12-27 20:00:00,153.9069464114201
2017-12-27 21:00:00,153.74043134761712
2017-12-27 22:00:00,154.76663290182665
2017-12-27 23:00:00,154.79005561692077
2017-12-28 00:00:00,156.06807317484234
2017-12-28 01:00:00,156.68028621156395
2017-12-28 02:00:00,156.36921251985584
2017-12-28 03:00:00,155.73392060726704
2017-12-28 03:00:00,150.45327966414527
2017-12-28 04:00:00,155.55460089953056
2017-12-28 04:00:00,150.76399324795526
2017-12-28 05:00:00,155.49475128332338
2017-12-28 05:00:00,151.53283566286228
2017-12-28 05:00:00,149.4081568554375
2017-12-28 06:00:00,155.44335233284608
2017-12-28 06:00:00,151.49099164505498
2017-12-28 06:00:00,150.27062262470992
2017-12-28 07:00:00,156.35856768264185
2017-12-28 07:00:00,151.34163070135833
2017-12-28 07:00:00,149.67003160027053
2017-12-28 08:00:00,155.12757899549752
2017-12-28 08:00:00,151.71043403585503
2017-12-28 09:00:00,155.24567639091586
2017-12-28 09:00:00,151.74079774514558
2017-12-28 09:00:00,150.29943781745598
2017-12-28 10:00:00,155.50990527062638
2017-12-28 10:00:00,152.6108459665789
2017-12-28 10:00:00,150.2670661175977
2017-12-28 11:00:00,155.63201732458248
2017-12-28 11:00:00,152.59551772533007
2017-12-28 11:00:00,150.6495133092925
2017-12-28 12:00:00,154.3052326786301
2017-12-28 12:00:00,151.056335882385
2017-12-28 13:00:00,155.41134103079526
2017-12-28 13:00:00,150.60412633230638
2017-12-28 14:00:00,155.63486167263372
2017-12-28 14:00:00,150.54372696671882
2017-12-28 15:00:00,155.8775195760714
2017-12-28 15:00:00,151.13820173274493
2017-12-28 16:00:00,156.10266802481362
2017-12-28 16:00:00,150.83633199247132
2017-12-28 17:00:00,155.62153934601227
2017-12-28 17:00:00,151.12929390922636
2017-12-28 18:00:00,156.0908347201144
2017-12-28 19:00:00,155.99707056578615
2017-12-28 20:00:00,156.21219194986054
2017-12-28 21:00:00,156.28734294026873
2017-12-28 22:00:00,155.76302193255535
2017-12-28 22:00:00,153.24677943916305
2017-12-28 23:00:00,156.56807793253566
2017-12-29 00:00:00,157.24277251932978
2017-12-29 01:00:00,155.38178588396931
2017-12-29 02:00:00,154.31796778109901
2017-12-29 03:00:00,154.20676377969895
2017-12-29 04:00:00,154.6240828182573
2017-12-29 05:00:00,154.092564067535
2017-12-29 06:00:00,154.84084068237624
2017-12-29 07:00:00,153.16825788388252
2017-12-29 08:00:00,152.86742264887368
2017-12-29 09:00:00,155.6338364877685
2017-12-29 10:00:00,151.2378464241154
2017-12-29 11:00:00,156.845012335174
2017-12-29 12:00:00,156.02314647672648
2017-12-29 13:00:00,156.46161107030025
2017-12-29 14:00:00,156.4747504393705
2017-12-29 14:00:00,151.06283220967583
2017-12-29 15:00:00,156.0713643336747
2017-12-29 15:00:00,150.98393742628792
2017-12-29 16:00:00,156.65896592756388
2017-12-29 16:00:00,150.97713006365336
2017-12-29 17:00:00,155.68771351304355
2017-12-29 17:00:00,150.70339015637126
2017-12-29 18:00:00,156.1870441422496
2017-12-29 18:00:00,151.29678853895166
2017-12-29 19:00:00,156.24158111057173
2017-12-29 20:00:00,156.147447760241
2017-12-29 21:00:00,153.56616688085768
2017-12-29 22:00:00,154.5701980989981
2017-12-29 23:00:00,154.29944675592873
2017-12-30 00:00:00,155.21052420092013
2017-12-30 01:00:00,154.85637901574262
2017-12-30 02:00:00,155.15082479121082
2017-12-30 03:00:00,154.81941512312503
2017-12-30 04:00:00,154.27356238513053
2017-12-30 05:00:00,155.390633716982
2017-12-30 06:00:00,154.78950638332765
2017-12-30 07:00:00,154.4665402727768
2017-12-30 08:00:00,154.75983100320758
2017-12-30 09:00:00,154.27384574096277
2017-12-30 10:00:00,155.12108277514102
2017-12-30 11:00:00,154.25385975926605
2017-12-30 12:00:00,154.74862965732103
2017-12-30 13:00:00,154.45640208514254
2017-12-30 14:00:00,155.22929691033272
2017-12-30 15:00:00,154.62311280539674
2017-12-30 16:00:00,153.93347508443117
2017-12-30 17:00:00,153.23883272686007
2017-12-30 18:00:00,154.74727155733888
2017-12-30 19:00:00,153.18703545232154
2017-12-30 20:00:00,153.83882170587447
2017-12-30 21:00:00,153.07404770384932
2017-12-30 22:00:00,155.4130599466331
2017-12-30 23:00:00,154.87930021097918
2017-12-31 00:00:00,155.0584119925839
2017-12-31 01:00:00,155.33628261123653
2017-12-31 02:00:00,155.15916070414846
2017-12-31 03:00:00,154.73350790035195
2017-12-31 04:00:00,155.01171879280645
2017-12-31 05:00:00,155.01480905583028
2017-12-31 06:00:00,154.79324423608585
2017-12-31 07:00:00,154.66867616270403
2017-12-31 08:00:00,154.26330621509732
2017-12-31 09:00:00,154.55189191979042
2017-12-31 10:00:00,154.84266512696647
2017-12-31 11:00:00,154.15915328811053
2017-12-31 12:00:00,154.32367389813342
2017-12-31 13:00:00,153.76688982221856
2017-12-31 14:00:00,154.27207459520145
2017-12-31 15:00:00,154.76022356645376
2017-12-31 16:00:00,154.83119345059507
2017-12-31 17:00:00,154.10032236691836
2017-12-31 18:00:00,154.18656742739046
2017-12-31 19:00:00,155.04092595238666
2017-12-31 20:00:00,155.18548309595445
2017-12-31 21:00:00,154.9621878447998
2017-12-31 22:00:00,154.7232052865046
2017-12-31 23:00:00,155.07728174315335
2018-01-01 00:00:00,203.94197245235682
2018-01-01 01:00:00,154.98649827763728
2018-01-01 02:00:00,154.48531298808282
2018-01-01 03:00:00,154.4337409309714
2018-01-01 04:00:00,154.61578310380608
2018-01-01 05:00:00,154.93421022287527
2018-01-01 06:00:00,155.3237526155462
2018-01-01 07:00:00,154.0809944762283
2018-01-01 08:00:00,154.37359380350188
2018-01-01 09:00:00,154.85060932450637
2018-01-01 10:00:00,154.9936115284919
2018-01-01 11:00:00,154.84113941702864
2018-01-01 12:00:00,154.9782012707838
2018-01-01 13:00:00,155.58051934539228
2018-01-01 14:00:00,154.69130326385354
2018-01-01 15:00:00,155.0632007544977
2018-01-01 16:00:00,154.68091614097963
2018-01-01 17:00:00,154.11318704956454
2018-01-01 18:00:00,154.43997691053124
2018-01-01 19:00:00,155.33588514324455
2018-01-01 20:00:00,155.30059742543386
2018-01-01 21:00:00,155.1785649269135
2018-01-01 22:00:00,155.53134187031858
2018-01-01 23:00:00,155.00685219915323
2018-01-02 00:00:00,154.75247812004966
2018-01-02 01:00:00,153.11500228515675
2018-01-02 02:00:00,155.57191031693225
2018-01-02 03:00:00,154.82634675177653
2018-01-02 04:00:00,155.80526044151804
2018-01-02 05:00:00,154.37602852385217
2018-01-02 06:00:00,155.24967289468353
2018-01-02 07:00:00,154.52710336682543
2018-01-02 08:00:00,154.2529278988976
2018-01-02 09:00:00,153.8359576766756
2018-01-02 10:00:00,154.86294427822372
2018-01-02 11:00:00,153.0690369221136
2018-01-02 12:00:00,153.0201922035464
2018-01-02 13:00:00,153.65898811908107
2018-01-02 14:00:00,152.89162169076604
2018-01-02 15:00:00,155.05028512916311
2018-01-02 16:00:00,155.84767818098592
2018-01-02 16:00:00,152.88534597104598
2018-01-02 17:00:00,156.65197251061426
2018-01-02 17:00:00,152.63276569458168
2018-01-02 18:00:00,156.15566137270926
2018-01-02 18:00:00,151.57436509645203
2018-01-02 19:00:00,156.21761029175744
2018-01-02 19:00:00,152.86994576704345
2018-01-02 20:00:00,156.5619166219114
2018-01-02 21:00:00,156.4243085604749
2018-01-02 22:00:00,156.358052317662
2018-01-02 23:00:00,156.38565281460808
2018-01-03 00:00:00,156.63769291135563
2018-01-03 01:00:00,151.3141848666774
2018-01-03 01:00:00,156.79027623753808
2018-01-03 02:00:00,151.67489519875323
2018-01-03 03:00:00,153.88421304272
2018-01-03 04:00:00,154.7198423578129
2018-01-03 05:00:00,155.2392589234807
2018-01-03 06:00:00,154.45180176877108
2018-01-03 07:00:00,153.441014475156
2018-01-03 08:00:00,154.59126337757024
2018-01-03 09:00:00,154.76166230266324
2018-01-03 10:00:00,154.46076038876788
2018-01-03 11:00:00,153.5011367449237
2018-01-03 12:00:00,153.21199752668036
2018-01-03 13:00:00,152.68237857742312
2018-01-03 14:00:00,153.67850924807806
2018-01-03 15:00:00,154.21597205401935
2018-01-03 16:00:00,154.5495180070752
2018-01-03 17:00:00,153.5965359060913
2018-01-03 18:00:00,153.81974123620188
2018-01-03 19:00:00,154.35890407887135
2018-01-03 20:00:00,154.58236579928237
2018-01-03 21:00:00,154.59990369651723
2018-01-03 22:00:00,155.03472220575463
2018-01-03 23:00:00,155.15914710400907
2018-01-04 00:00:00,155.0011992773793
2018-01-04 01:00:00,153.33064379744832
2018-01-04 02:00:00,153.1487624138996
2018-01-04 03:00:00,153.49267157657567
2018-01-04 04:00:00,153.80956318459468
2018-01-04 05:00:00,153.76068129734097
2018-01-04 06:00:00,153.41479085208724
2018-01-04 07:00:00,153.2694768285349
2018-01-04 08:00:00,152.97339198521428
2018-01-04 09:00:00,152.60193719060732
2018-01-04 10:00:00,153.26407018116106
2018-01-04 11:00:00,152.6858660129293
2018-01-04 12:00:00,154.28916132189192
2018-01-04 13:00:00,153.61942502402584
2018-01-04 14:00:00,153.97435850206088
2018-01-04 15:00:00,153.31838225522006
2018-01-04 16:00:00,152.98580620949866
2018-01-04 17:00:00,153.08306897228962
2018-01-04 18:00:00,154.37190184015245
2018-01-04 19:00:00,154.78806630885097
2018-01-04 20:00:00,155.73830347481615
2018-01-04 21:00:00,154.46180196109964
2018-01-04 22:00:00,155.20975605532874
2018-01-04 23:00:00,155.13151805464864
2018-01-05 00:00:00,155.53069926364327
2018-01-05 01:00:00,155.16807040318423
2018-01-05 02:00:00,155.79081925882699
2018-01-05 03:00:00,155.38074030404564
2018-01-05 04:00:00,155.1898293285719
2018-01-05 05:00:00,154.85239201859298
2018-01-05 06:00:00,154.3821872236512
2018-01-05 07:00:00,154.64475427137975
2018-01-05 08:00:00,154.91749360923114
2018-01-05 09:00:00,151.0260493502667
2018-01-05 10:00:00,154.47447309994513
2018-01-05 11:00:00,155.20983271515385
2018-01-05 12:00:00,153.2826608745451
2018-01-05 13:00:00,153.65174108525275
2018-01-05 14:00:00,154.512691502558
2018-01-05 15:00:00,153.2875388226666
2018-01-05 16:00:00,154.5913096978708
2018-01-05 17:00:00,153.32441827887783
2018-01-05 18:00:00,153.35388321442133
2018-01-05 19:00:00,153.2886193752585
2018-01-05 20:00:00,155.04310920546487
2018-01-05 21:00:00,154.92610046345678
2018-01-05 22:00:00,155.50223488952872
2018-01-05 23:00:00,154.88905007868763
2018-01-06 00:00:00,155.1119915382983
2018-01-06 01:00:00,153.7897192112307
2018-01-06 02:00:00,154.12904090292844
2018-01-06 03:00:00,154.59074879387626
2018-01-06 04:00:00,155.23730943751053
2018-01-06 05:00:00,154.97479639920405
2018-01-06 06:00:00,154.53985119120102
2018-01-06 07:00:00,154.40700563041935
2018-01-06 08:00:00,151.66972984425772
2018-01-06 09:00:00,153.56092186808473
2018-01-06 10:00:00,153.46874430485337
2018-01-06 11:00:00,154.17085485381722
2018-01-06 12:00:00,154.64053888685103
2018-01-06 13:00:00,154.59013164153026
2018-01-06 14:00:00,152.62772230664208
2018-01-06 15:00:00,152.77860179510995
2018-01-06 16:00:00,153.4113972460269
2018-01-06 17:00:00,154.75907216698022
2018-01-06 18:00:00,153.1838370093343
2018-01-06 19:00:00,153.7888193375287
2018-01-06 20:00:00,153.43818912843335
2018-01-06 21:00:00,153.67054889477185
2018-01-06 22:00:00,153.87574568067174
2018-01-06 23:00:00,156.69625684629062
2018-01-07 00:00:00,157.85308458665367
2018-01-07 01:00:00,156.81506568416972
2018-01-07 02:00:00,154.8765136132336
2018-01-07 03:00:00,154.87499190713677
2018-01-07 04:00:00,155.0248668265124
2018-01-07 05:00:00,155.44175694918192
2018-01-07 06:00:00,154.71530843064858
2018-01-07 07:00:00,154.06567576482826
2018-01-07 08:00:00,154.6029853665099
2018-01-07 09:00:00,155.6018979722418
2018-01-07 10:00:00,153.9125417032977
2018-01-07 11:00:00,156.27510133045652
2018-01-07 12:00:00,153.99726485348253
2018-01-07 13:00:00,154.50604553476884
2018-01-07 14:00:00,154.66132490026
2018-01-07 15:00:00,154.82946287595223
2018-01-07 16:00:00,154.3559853000044
2018-01-07 17:00:00,154.1600852490326
2018-01-07 18:00:00,155.0991534772564
2018-01-07 19:00:00,153.90205698432706
2018-01-07 20:00:00,154.10030870655174
2018-01-07 21:00:00,155.23294879847433
2018-01-07 22:00:00,154.60879236706813
2018-01-07 23:00:00,155.10729841705137
2018-01-08 00:00:00,155.04199883753066
2018-01-08 01:00:00,156.81390409692784
2018-01-08 02:00:00,155.61517948945792
2018-01-08 03:00:00,155.15532486640154
2018-01-08 04:00:00,154.50641429754126
2018-01-08 05:00:00,155.88413794863192
2018-01-08 06:00:00,155.3689910835439
2018-01-08 07:00:00,154.90526961168365
2018-01-08 08:00:00,154.9823507112235
2018-01-08 09:00:00,154.32927838178662
2018-01-08 10:00:00,156.36094869821397
2018-01-08 11:00:00,154.47327571332457
2018-01-08 12:00:00,156.19534522507814
2018-01-08 13:00:00,155.2410423902578
2018-01-08 14:00:00,155.48294454246212
2018-01-08 15:00:00,154.78872092287594
2018-01-08 16:00:00,153.91431412240723
2018-01-08 17:00:00,154.53135830055166
2018-01-08 18:00:00,154.36537686069465
2018-01-08 19:00:00,155.33258138407277
2018-01-08 20:00:00,155.23497811546486
2018-01-08 21:00:00,155.86913545601388
2018-01-08 22:00:00,155.66041997250306
2018-01-08 23:00:00,155.387498374834
2018-01-09 00:00:00,156.29357032425946
2018-01-09 01:00:00,154.4678387314681
2018-01-09 02:00:00,155.2010527612828
2018-01-09 03:00:00,155.35770247870005
2018-01-09 04:00:00,155.28449775127154
2018-01-09 05:00:00,153.430419932389
2018-01-09 06:00:00,153.58205461947347
2018-01-09 07:00:00,154.32958231844893
2018-01-09 08:00:00,153.91641583466267
2018-01-09 09:00:00,154.0992419042642
2018-01-09 10:00:00,154.55110936364596
2018-01-09 11:00:00,154.43683002451084
2018-01-09 12:00:00,154.35175481375072
2018-01-09 13:00:00,154.04924096859367
2018-01-09 14:00:00,154.36084977364212
2018-01-09 15:00:00,153.63080921853236
2018-01-09 16:00:00,153.6766748498098
2018-01-09 17:00:00,153.3160706748376
2018-01-09 18:00:00,153.99337685142092
2018-01-09 19:00:00,154.71410496049336
2018-01-09 20:00:00,153.5521633445704
2018-01-09 21:00:00,154.07844389082072
2018-01-09 22:00:00,155.62063267418398
2018-01-09 23:00:00,156.12734506085678
2018-01-10 00:00:00,155.33235793637687
2018-01-10 01:00:00,155.7000193144542
2018-01-10 02:00:00,155.87396370138603
2018-01-10 03:00:00,152.6229203339304
2018-01-10 03:00:00,153.43076504735208
2018-01-10 04:00:00,154.98807552548516
2018-01-10 04:00:00,152.8540510150223
2018-01-10 05:00:00,154.59911538212924
2018-01-10 05:00:00,152.7558282597676
2018-01-10 06:00:00,153.70957453709252
2018-01-10 06:00:00,151.57163299846962
2018-01-10 07:00:00,153.1041705806304
2018-01-10 07:00:00,150.87206747132467
2018-01-10 08:00:00,152.9708291213796
2018-01-10 08:00:00,150.69561627698988
2018-01-10 09:00:00,152.83131224352002
2018-01-10 09:00:00,151.57503181754672
2018-01-10 10:00:00,152.74204163546463
2018-01-10 10:00:00,151.64261184773497
2018-01-10 11:00:00,152.85914355368612
2018-01-10 12:00:00,153.11278678110125
2018-01-10 13:00:00,152.90474662180247
2018-01-10 14:00:00,151.36166488373482
2018-01-10 14:00:00,152.79314663613556
2018-01-10 15:00:00,150.73117356894886
2018-01-10 15:00:00,152.7442588467963
2018-01-10 16:00:00,152.8014890212175
2018-01-10 16:00:00,150.6621015800068
2018-01-10 17:00:00,153.1227644666277
2018-01-10 17:00:00,150.6257532688805
2018-01-10 18:00:00,152.83809771879453
2018-01-10 18:00:00,153.6870396591317
2018-01-10 19:00:00,153.59699800092437
2018-01-10 20:00:00,153.1827100426716
2018-01-10 20:00:00,153.76815162613764
2018-01-10 20:00:00,155.32682714707244
2018-01-10 21:00:00,153.3480930404811
2018-01-10 21:00:00,153.28608534984113
2018-01-10 21:00:00,155.7075859219424
2018-01-10 22:00:00,153.7685552253017
2018-01-10 22:00:00,153.75310432139793
2018-01-10 22:00:00,154.77111060520946
2018-01-10 23:00:00,153.027561227146
2018-01-10 23:00:00,153.46482654676652
2018-01-10 23:00:00,155.34843684383844
2018-01-11 00:00:00,154.3270700456726
2018-01-11 00:00:00,153.6027195422342
2018-01-11 00:00:00,155.81142674612371
2018-01-11 01:00:00,154.29346182835246
2018-01-11 01:00:00,154.11023993133486
2018-01-11 02:00:00,154.97911969916746
2018-01-11 02:00:00,153.83729460899832
2018-01-11 02:00:00,155.71273867919734
2018-01-11 03:00:00,153.16518219747886
2018-01-11 03:00:00,153.17964131188063
2018-01-11 04:00:00,153.26032910419258
2018-01-11 04:00:00,153.99212009083004
2018-01-11 04:00:00,157.4346704314474
2018-01-11 05:00:00,153.04285621037118
2018-01-11 05:00:00,156.6948509464553
2018-01-11 06:00:00,153.1943378971454
2018-01-11 06:00:00,151.35980629010368
2018-01-11 06:00:00,155.73873732096234
2018-01-11 07:00:00,156.26618226786186
2018-01-11 07:00:00,153.2094241206872
2018-01-11 08:00:00,156.42117297108138
2018-01-11 08:00:00,152.7833687559704
2018-01-11 09:00:00,155.7567277491565
2018-01-11 09:00:00,152.75757601150931
2018-01-11 10:00:00,155.15364312488364
2018-01-11 10:00:00,151.41660464634404
2018-01-11 11:00:00,155.80785188156264
2018-01-11 11:00:00,152.72104693817528
2018-01-11 12:00:00,156.5658744186445
2018-01-11 12:00:00,152.19228165878997
2018-01-11 13:00:00,155.93852935820036
2018-01-11 13:00:00,152.4668562589177
2018-01-11 14:00:00,156.04722570988713
2018-01-11 14:00:00,152.48181805583076
2018-01-11 15:00:00,155.41285574586865
2018-01-11 15:00:00,152.0653851958524
2018-01-11 16:00:00,154.50549224849243
2018-01-11 17:00:00,155.57140800736906
2018-01-11 17:00:00,149.67836507541762
2018-01-11 18:00:00,156.28330489188164
2018-01-11 19:00:00,152.7309758406952
2018-01-11 20:00:00,154.89867328360413
2018-01-11 21:00:00,153.3530325474931
2018-01-11 22:00:00,153.81461284841748
2018-01-11 23:00:00,154.61819893569623
2018-01-12 00:00:00,154.25798881399146
2018-01-12 01:00:00,154.9206178929811
2018-01-12 02:00:00,155.20517034663558
2018-01-12 03:00:00,155.37326383216828
2018-01-12 04:00:00,154.92518540621768
2018-01-12 05:00:00,154.85945867887835
2018-01-12 06:00:00,153.54619150951936
2018-01-12 07:00:00,154.25492369187364
2018-01-12 08:00:00,153.80414350757627
2018-01-12 09:00:00,154.20104310651345
2018-01-12 10:00:00,154.97789700750542
2018-01-12 11:00:00,154.13979993242492
2018-01-12 12:00:00,154.2272187162808
2018-01-12 13:00:00,154.30746672932545
2018-01-12 14:00:00,153.95746547756806
2018-01-12 15:00:00,154.7569194360441
2018-01-12 16:00:00,154.31100014329076
2018-01-12 17:00:00,153.69774375869017
2018-01-12 18:00:00,153.72886676629835
2018-01-12 19:00:00,154.72455437149787
2018-01-12 20:00:00,154.03191372126867
2018-01-12 21:00:00,154.81240704191185
2018-01-12 22:00:00,153.8954627938234
2018-01-12 23:00:00,154.34944290618841
2018-01-13 00:00:00,154.13907476243634
2018-01-13 01:00:00,154.20888470657184
